Token,Signature,Sender,Receiver,Amount
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,3AE2sTU5Khk1YxqdykNYANMev3kuwr7Goms1276LcmcnqaJZrYBBFHdBUFbJucr7riRMegpoJB4B13YubGo22dZ8,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,4SjfofUMxQmxFK9Ko5gazhK8ja5a62ivkjHqkgZa25Zm,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,36r9KehoVzbpWzF9LeGRhtmcPdR1xNyVgK7F31zDwP3N6pFHb2YWcKVGWmtfn6ATfrCKHata3QgS2Cu6bQQZfb6A,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,D8ddwS38AF98ove4yuTUGPg1HfyZWvuEDHudU6brEvyv,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,5iziXte7Z89pgcNLSGLSrvS1bsyXcFC58BkfTSV4dcD7HmZdrvTo7j2BQRos7mMqPEtVEb7TxwNCzmo3VpChvv6D,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,3hG4kedgdeyVSfU7AcccLQvzyVxfqWTPdQz6i7Bejakv,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,r9tQhGu8Msp5gGH2aziV2jNnRGwsuznAEak24Vf8DoJKQpLMuxhwsa53Kr8V6qSg4qLJNa2FnohdNndZ2rMiC56,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,8oMm8Y1WKpCDqwD8qN1AREhYQMz6tzYXoAQTT8fEcrLM,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,2D6fUgL3s9idTxTN963p71FGytZRH7a5fbSpgPMmiDw6qEGAdsFyQdcxMaNRpkiAf7ytNjPvfdKpXFwQxe7FfxXp,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,CbAuBdd2fThpCbUJwrwDzfd8SPZEBa2ezAPW5g2UgSRV,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,3Z2zu6qsaGEi4BwE3NVsnAJzU1EJTVQfiVwEZtayKQJmNqSgSxQgRgdTGL3XkB9wrcKnXgef69RcJdPS7y2mGh8K,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,4rkkBNkUdhWbhBKeNPEB5GDjcTrspq5o7zG8sgf8qupC,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,4ne4D8cpKxqj8SpPR157Ec3ZFKReRyaRbG53NeCZMaMruaYRAq9yfZw4CKpC7RrEVzMyzcDdVgaMwLcd63psSmx1,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,EAemq2DCAX79p2E2QF4viA4uzz4mMwwuTJNbJDkJjWXu,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,5utj75KeSfSivoTpQZLPQfthbx6hPgoptRtLNCdXqAYbcienpZJ2X5tYNFE9a2hC3yW5siB485aXtrGhx7NDqT5N,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,3iwNA5gxQ5MuAq83kKVKSVAcge2EswDCRQnbtQWYA7NJ,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,3ZeoocwAu94yGBoTptkKLkwSmuBgYb6pjLupCtU6re9YohEGaVE41y7QjNgZxFwDEcuEeCmZYJ1cvLFFw8p5C9SZ,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,2mDBqB6LZv27s1e7vU9nJjiNC1mDSVPDEVAamis8jyWq,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,2FRzzMaRQSt4dG5rnNeE9Eq8XLUPinRiZmk9ma8UySgxt36GPL1hjpskLQiqDWVAB67b3bMpRDyGFu96f2n5AS7b,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,2wH9sb8xRs2ALAH8aBCzVyPRZeL5gxr1sPHPxHv5NhBh,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,5djg5CdpaoN1tBFaffonuRe7SVHmWuwo7AZaAv3cPAfgywVFnyW5hbYaZ4DFRKFvAZph6MhqzKbVihzknPRhDV4G,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,D4bb8Zd4JW5jfR4NCJYkXW7bNcPjojqkzLJHZsmjpu6s,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,2va2L1ccsaKeB8BnuAKvUVgMY8FJiVXoBLQ5x8MhFWmrmvGin6kpukpEtCyvMSq7UZbaYPx8oswjM6Tn3Vvkcqgg,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,5kCGwwmyHm62Gbuekzf7adTMMTgCShUgXyTp1eXQM7ED,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,49z7MiTs2mE58Ly4riijcxH3NGmk1Y1oBmaErZEr7Wj1SQxSx387UhdUvFuDQisLMW786PKPawdkfT1rMpS8ghC7,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,ABziXYGyhWwuBB7M35BWJgB61TSY3w1Wo6gEbKtUi2An,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,5aSaSroZgh1dmmbQB9yXJxbrdvfvubrymBzpPCCSoEiz4QYYrpRK6cfgqr2vaF6yMzHsxzZYochuaVXQYvHJEWvY,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,DrxbqRPV9uEmoLgUGwJ2hXzccDjveAkUhtMCXhKvfACP,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,4atm3YBJVDr83W738RqMHXdkCJC7coVfQP8cDyzQLP7ti1tM4qXhqMQ9cQSFcBsxEzVTw2HjYcTHrhoBhcwEvew3,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,Biya1UZNKvAUR4wsd6VePQSJrUGJmQgftcUBEMquibgN,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,3SFZW7J8TMh2W1b5EWBKUuzK6RKB5NjhLtW3APHL8o1HPWzSeroFpeFwibpGhFnZ3cqEt9CM7XvXvFDgjpD8isDk,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,6gfH6x4rcD5CENEN9kxF2ZWFnnRA4ya7tnm4CQtUK4M8,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,vkTxNrfjrrdLVnUUPauznEo9AKxfYMxTVkJAcNLJ6j3VRo3o1qj93tCHkPqZjSeSspjPfAn31SZf31f1UMpFFtZ,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,GMG8TRQcdSs3of4RqHi2zzkoH2mJLVSdDBUAM77tVzBC,62.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,4zFrjumaD7rGcG1f4LH4tDiXUfzuw7XmLcoDLHgfs3fsTYaPZCo48JudCPb28NJNF2JLXXquG51j5K7BQf4XN1qR,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,F3uMi9CGeLKxAVEqH64NwQYt8B7ekEvhNsgGJUcJyzVN,62.1
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,37dMXWLZQnBPdiyZaR8G1nZMeLfzYRExKaU4bx4NDt91JJ8GhUt5riH5kUqLsUdAHTC9vFJ1RBhq5e4u4rx2ZLF2,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,6GfSJ8K4pzHQwBNRHCsGVSYkpoptkBEa2uJskw333Zgq,62.09999990463257
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,BkzRXZ8G5gGLm6N9EXLoqn1tkzv5WPC5AXRGAE33y5xNbuyYhnC7TVvqsKhy45tRpnaNhU4BYptTwJL3YBT8KpW,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,8wAmKoooPPuEMGomMC5xZqKaPFmYyRrmiryE3PJQebhc,62.1
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,2vbyTHt9YQkEbd5BP6i6hCd8uHDFUG1ZSfw9Ljj15xCgipsr7UnfAH7kuESjebbshuia9gR9TwTjVjyG1rgL4vFf,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,7K1ffdhfCeSZ2FwK7sYqJ98df4yJEcggANs8QzVQuDPv,62.1
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,35Tr2wFYoD9cRT4FqmJ5LBvVPRMxSSEu6fUNjBd9LPsJ3Cmgy2orxFTtgqAvQHpz74YuqiedpZtAKKyrvrZwFwqy,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,G8LBpRSwgReqvFDBiooEznpdxHJSm8VarjzUJWAUHEtN,62.1
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,2ioJxBnufjoMRfojBVgKcg4PWVALHUtBGb87vzUwF39bfqeTVFvHzRBSgjFeji7hPfXneS7TT538wM328EG1AnKL,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,2VQKrK97SsPZ7BP6LbKm8ZdsUYaYkf36CxMneA44eviS,62.1
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,2kTmVCBTfFabCoW87nXJehpFWaK7SMAPohteEUbWBUHJw9fCL1ZpZpHhqEXdHY4jwzCQ67H2aVbENDGLvbwtk3Tz,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,94khexdXuvzixqFDWbUR7WCAXagp72ESMfrP9qB4QiQS,62.09999990463257
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,4cmQzLxFyPwgS3qx7Abcj7jb7uTK5fhWC9YNWL6HtVPfqDcfTEJ7aLYF1fgYHmpnxfJTV5m5XL1ussgyDeazTbSQ,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,7bPRAmAkCqrVNRzhanM1DajdX4pPNE5VigGnqm6zoLof,62.1
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,3zfjVQSmXh9sBXMmNaYLH9jenxtLEi1Lbop95oCE3phpHSfYmXPYdDs3Ln3nFaw8AwWNfVe9VoQ914VjZKnWDzjp,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,BepJnCVSitDGYFcvRb47sfobZUGh3FK3g1Tfma23fGBc,62.1
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,JSuw7pDPoB77ewdhanKMt2ohwShri9CWrHBMULDg1oZCkiUcZhvmqmfPu5PrwBj6bM4G86hM4dH1teBsAfuZeRi,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,9YNdgWc2wbm5yj3G6i3CjhzTtkoBpKW5FVvBzPDGbRYY,62.1
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,5MZsdznug6Ug4JeEVfGCrvuq9pkab5VsURk1pJfM563q8VaoMayoKBGHvUdPdXorR4ZSPzsXsV8SgT1S4haigr2a,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,5zru4eJerWByT423yoeKt3XoA2SNZwTs5wW4ANGMdUmA,62.1
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,32K6K88gYb446CGk6HtwFnBQAPsDQvGzDanj7zHiyYyMVVX9Ljpcj3DhjRFJQxo8AHkbF6Jrb42S3Zn9xiyDC8kL,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,8U96V8YQPW7s16UcrrVXMEHN55YD5pL6yvnQDi1LvWzR,62.09999990463257
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,5SCgHb5NgoPLxQ9uesdQqYJZJZ5jGNeuTruxwSwchcV4rz3kWnUbw4j9ihMnj2dZ85fAYXKr73wodAcUVfsTGyZm,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,CqVy1qxjFwsebBKaCRcQnXW8awdgxojj2J4AUdH5qho9,62.1
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,3DS6gp2X9hdiVzswWwn59FoBnXgi8DRcBczh6FURW1FZaty2ch9EnDjAMHD76K7VNQtafRQtaxG8XDoZbWqY25Ek,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,DoGS74Y47nsQKaTAopQWn2tUTchkKvbuwh1LBshLNPhA,62.1
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,378HDoX5mGXkgoBSrL5qj8f3FEYk4FYmyRtkWve5nz32qVXaUuaYPYAT6aSG1TnAFxJx3KsQidZsh8Cz2gztFDJw,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,9HKXsrxNHTA858A9dmBqup4JbvgGx5R66bVzqytwoExt,6068868.0
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,mvQPpbZutfRzzoZn3mkD5v9bfk9jbpC4XfEycD4SH4VHL8YeEbKwAaVgSLo7McpiWQz3ZUzH4J6bZ54ktt3ooKD,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,CPVxvbbNnbBLA9d7JVdSUyhUjoJyFCZ82kcSE6SRjvJM,60.5
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,XoQNT5hRbgpWAV3STndLqa4AGxPAyUGNdrkSZfdVYVNXB4hT4nybG4c98JLw3EWemKLJEvbwtXgXiHMBW3rxV9c,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,3gbwxsSsepZGpq6wCM2H1dL264zyakZCLfXGtNuFMo6Q,60.5
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,4ZXDoXqznPKHJjUhfDHKk3cd3pqehavdJ7GrVCte9omc3oGyA5VM5ngDcfyhUpLMpeQRKFxirSnBwkwJPbfCgSoJ,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,E7cDsaeoKTAhKXLxrCJw3DbEWEZqYLon88tDhU9FWF2j,60.5
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,38YhPtzW1PELuKn4862LMQe5Bw3RCxycUbsuqsQKLXvrgUYaA9rZEJBk3DnG6C2ZNHYtYQmAaZw5Spo3bjGeZQH4,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,8NKaXzVbokjyEXtQzJcnXzYcKVJZWbkesAsX1QWQtwwh,60.5
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,Xkc3KUYfC2MGpYT5HFstswaCRZXaYYeXMa4289K9BynrcTm93S6EJsCLR2opjLyhjxXPaBJXmPg8ah7i5rgKAsQ,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,8cRxre9yjsjH7rrNhgB5inmypjnA5vZNa4dcBmQnxzun,60.5
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,5ScZ4ccYB19ui74LJcjgfPegHGj9JSoYddXTZehHHfgdK3tHmbfVpSqPjN11MXU9E38QSgBAhG6k4u7eDSNMyDku,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,B8FBk1GmzLdHSBZYgkdsNsD3V9ybPGYKWRK8eS5d9CB6,60.5
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,3xP6myx2qbzdFUsVv3oF7MVRL1GoBCPn2btsAVpxez15Gx8erXeVZEN9RtjGawsA5RkgeR1mPyN4p3RfUzvjzJhi,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,EsxwEu7eTmFmFyuzfM7MispmoU3JTyA84Q6vZjdvvVC,60.5
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,Nix3TJTcgJH3US7z8wsZp5fCX8HCmSLLTnWCXqPS4WMXqoWQ3Vs2p6kvcG6B6dRvAvgoukdfKGPVsjyizYFdwbS,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,GjXELvSCSkpyQvMmG2sUb814tMfbbGtEfsRTwf9Ux7TW,60.5
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,4ZD6HmV9JLUvua7j1XtLWEBiQ4EnwZdDnnZrQMFm5Cug8EgwfNYvjRTVTSAtYTHxoURKK5jtbukMzjQcUwzm5wZs,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,64RFUdKQkgsgkwH5mGU7vVqhb5ycG7QKcR8QaFbxez9m,60.5
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,2BEvNaAPuT8DajgzvvW485WWRDfA4afo13CKf7meZ7eskEuDt1rETuLfNPR3AD6X4EpDfizk7WzQdrqGHQ9xxrFn,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,5BqqsWntPREMXSw1qLHrNJVwcVAUTw435ojRAwDuyWQm,60.5
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,3tqvbWEQpY3X7vZkNH4ATQpBcAHBX8S2yZ8jC4NyzeXrUP1WfZgtkxk4jT2fAGDuw6SQCFDu3rQbS945LSnLfBf5,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,2QLhrDpfbQj1NjURmruBTN2DM8AZSgiPtLu1NZtwsM4P,60.199999928474426
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,43eksdE22wqcb7Z2dJcC7tpeEYZb4teHVJWXstqfGyc9xiyQL5GXQLcr8USFqdtkmCit5pRDCU5Sfwmk4Ra8ywcj,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,78LeQND4Tsfeh3Fw5DX4SzhivhKQ5Z3N52kYa5Y2Fxfm,60.2
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,ibd642n8m13erzG5prDDYAcyVWoG4kgg15QXgKZC9JUHoufaXp5djY9BhqVTrLQ9mEDWpudvCECY141C5hhjgE7,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,4iBz9wKeXen3QU87cBsn75f9jVGZTeP3SLBckfYnRfVj,60.2
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,5gTkM6J3Y4UQz8jojah86VS1ygaQSsod7VmRzwETtoZ5osdh6bwSkV1Px4gDhAbufpqGkv2hp13cBhXgFVpeoRpe,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,71q4638i2HPgx8Ja9LjPAeBRrwSLG7HQv6hYnH6tuqiT,60.199999928474426
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,nSAZmKcpxSh3jnqGdcyXAqjnhGRa2roGthtuQSL4HBuw22jQcEfuACiMuzoEZUBK4NEU6wJQGsnLMwVgrZsEPqZ,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,JDTVUcjH1Exnqn2W5wqe1PCAfRPGBc2Cjy2FH3wDsoZW,60.2
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,JYA66ayEhfxMYgTFx68Zda7cn2q4WPsSY96oCBTiC5y4xi9jZmM7SJgQL5r41CCDRoNU6ucsMuUjTrMbW37Xqjv,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,F8gcAMcSkmpvzDZhBnZSuBrR8wUtCBoT7fGsNrEF2vhE,60.199999928474426
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,4ZYhoM9XgrmkpByh6cvQv2Ho7G6wogUzFpiCKYj8TfHJ1ZJZBqsUqkDftWLYPSDqg7RW5ifY58XwSNg85ZiEC66G,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,g6SwAh5xPKcgEeVgnmkRJBW71hqJbsfUR57C4sq7L2c,60.2
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,4bzvkRhLky8YYQgYYfjnjKDhpuuAiGRsdCwL9TSktASM1putCVbK6GxzM16dyhKinrYDQuUxJa3QsaiUkWEc8rmA,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,GGhiSVLDpVNaUB2RoJa26u9oMfhRte15GDGVELYcNz4d,60.2
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,65Wg8jgjmcmP6UbpDjQmWw51WvwuPDA79tUGukJSLBaha1bbAXEU8N7L6yxbu7BMo3eXpx6U6K18tnnmCo53focD,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,7DPHyzpJU3sp5JR3xF18V1pcoRVK5U8WQibE3QzZVdG8,60.199999928474426
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,5ZtzeVchat3UaZiHCGtsAscr2augFbceoZ3aqqsS12osNJLS8Rb3iSMjDk1F8jUfUwRk4cydBApqL9sDcCztCuqL,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,Gz7jcki7pCVnjjkD994upEox5eoXZpN9fFcQtSGdC2wQ,60.2
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,5e7m4eepTRBzdzwvbsYXjFb65ZmdpKCNhiScuTSKSTr8knx2WmfbuJtjYGqcLafpD9Gg2aqioyxb6FNdmxGiCaEA,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,DgnBRqjXeEXFodSgyW9Kn3y7BLXXBGobakbP4kajTkvi,60.199999928474426
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,4QS7J3D9JjmEipXYmxQrdNMULwf69uXFtCm1BunsGDQrmrNkuBb289cQcSM7KfacvDt3eCTTKeELU1dprCFyUmvd,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,9xnSYqkQNgsgMM1invbj8YYRRTHtKisz1KuVxw8UevWT,59.7
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,2FD4iYQz6tAZ4bwgADB2BQe6YoE4PzCBfWFGvMe6KrrnBc6zfzDF9Euj6kMhVZkh2PtaH1sEyh2shLgH3nTHP1h9,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,y1sKHU59kP9S3s26mYhdktezvkFSFJfTGSpUh3PocTu,59.699999928474426
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,56tMFQNqG9kHRvE8HPXTd94XSBcH47Adb6hJysogrppJejJGF6nJx6ahZTLCJEkN7VuByKn28vnHLXEA3kndEyt,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,Cw2VxbhFPHYyHHUmdQFmrMz5xPC5KGuG6nbMsRrcu8uL,59.7
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,2DnvPop1LeTU5g8vwzHqH1YcdXZD1vx5UP8h9bMfS8eLpQzb1QPbJ642YZSju5PWDvzXCBavS4Z2ioWxiYmzx8vW,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,514PAiSTWRiDcXgjdieAQnBsyyhptr1YXKBQ9GT15fcT,59.7
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,3ips5KhXWz6VG2b7gVjQgWQTrQELm9WsHBAvKaCeYRY69rvZzWGj4AroavJtRMMo6BLPu8CqS2bCwQuXoA5DPeXS,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,6Ni9jckwBWsaZJa4nJ3FPW3TFz4rVucfmyyJus2QG3WT,59.699999928474426
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,BYkuqjXmiKFDHXw23dorTm1ma7PMZ3t7YZBMesovjfiADH7zkS8m7QYiTik2C23bT36422cGibj57YjNzBb3qXD,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,2hoeUUECzb2FKSzsH5bXhD5VwsXHorT9BZBtyikGFTVw,59.7
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,3SZzuzjmQKktv57buFafLxdZtbXi37Fk3r94n2jTaP3M1dFKqh2PNTLu495jDMFWqVgPfazeoydi92zTKui786nJ,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,Cx7TStoVjfSE1yz4gXHiML9LhMmJB8dnRTeteNzZVZ7m,59.5
JauVDNYJJLyFNXkKCs2bNEsN5Zbv5Hu5D5KJhUgqfKk,2v8MWcvexkuBGadLVPWQNJLurFa1dPBVZWw5r4XvrdZhAGXJ8snYUXdmtJD2pv4QGwYSbx5DbMqPK2Fii9oiDjBj,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,3iuM5yeSz8MTXFQ72gbdGyHLT8Y4sSkkhM3m8qMjXsYX,59.5
DVzrCErBzydh92bBzSJX1dKwVvb4omwhrvNz8CwRyxxV,3eFFPLGfR8fzptJXnaRwuL9DEZx4jW2P6eEzvP4hkkF71P1FLy8kVKT7pS961xP9XqUVTXdxvQa1EnAHhnJVXjHo,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,HVRG5wuaTCUUrYNrVCqbZ51qMbjkWqqaZsLgpBakNwb6,2519076.1897709966
DVzrCErBzydh92bBzSJX1dKwVvb4omwhrvNz8CwRyxxV,5bFGpqiML79u8ULEVVikUSJFTaS6Aggi2R8Q8re7ZTsimA5GhSG5vQJF9rRPrDTxW66S6JrgcXeNSUgYHqbvedjS,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,BC5k3KPeLtC8YqprVagTVanMvFkg3VNpDQU5Ut41vJga,379865.089148
